username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/12/07;158;186;"@Lord_Sugar @realDonaldTrump You lie. Everyone knows your ass is being kicked on twitter. You're easy.";;@Lord_Sugar @realDonaldTrump;;"277072297146347520";https://twitter.com/realDonaldTrump/status/277072297146347520
;2012/12/07;0;0;"@devanalexisb Thanks";;@devanalexisb;;"277067145953812481";https://twitter.com/realDonaldTrump/status/277067145953812481
;2012/12/07;1;1;"@PaulManni1 Thanks!";;@PaulManni1;;"277066697872138241";https://twitter.com/realDonaldTrump/status/277066697872138241
;2012/12/07;1;0;"@RealPro4Real Thank you.";;@RealPro4Real;;"277066090926972929";https://twitter.com/realDonaldTrump/status/277066090926972929
;2012/12/07;0;0;"@martinwatt382 True!";;@martinwatt382;;"277060878724132866";https://twitter.com/realDonaldTrump/status/277060878724132866
;2012/12/07;309;119;""A general is just as good or just as bad as the troops under his command make him." --Douglas MacArthur";;;;"277060120683376640";https://twitter.com/realDonaldTrump/status/277060120683376640
;2012/12/06;16;4;"@piersmorgan @Lord_Sugar No, his ignorance!";;@piersmorgan @Lord_Sugar;;"276820927403159552";https://twitter.com/realDonaldTrump/status/276820927403159552
;2012/12/06;243;176;"Sugar @Lord_Sugar—you should say thank you, Donald, like a good little boy... ...";;@Lord_Sugar;;"276818966935138305";https://twitter.com/realDonaldTrump/status/276818966935138305
;2012/12/06;117;48;"...instead of biting the hand that feeds you! Don’t bother, just keep making me money!";;;;"276818938799738881";https://twitter.com/realDonaldTrump/status/276818938799738881
;2012/12/06;17;3;"@Lord_Sugar @piersmorgan Sugar, if you taught Piers Morgan he never would have won!";;@Lord_Sugar @piersmorgan;;"276816690728292353";https://twitter.com/realDonaldTrump/status/276816690728292353
;2012/12/06;248;78;"We are way over the fiscal cliff. And with Obama Care being fully implemented in less than 14 months, it may be too late.";;;;"276812555337494529";https://twitter.com/realDonaldTrump/status/276812555337494529
;2012/12/06;151;41;"Alex Rodriguez has played under 140 games in each of the last five seasons. He will miss half of next season. Really bad deal for @yankees.";;@yankees;;"276812042474749954";https://twitter.com/realDonaldTrump/status/276812042474749954
;2012/12/06;613;386;"Dopey @Lord_Sugar—Look in the mirror and thank the real Lord that Donald Trump exists. You are nothing!";;@Lord_Sugar;;"276810416783491072";https://twitter.com/realDonaldTrump/status/276810416783491072
;2012/12/06;124;27;"@piersmorgan @Lord_Sugar I easily could but as long as Sugar is making me money (it's my show) I won't--unlike Sugar, I'm not stupid!";;@piersmorgan @Lord_Sugar;;"276808016815349761";https://twitter.com/realDonaldTrump/status/276808016815349761
;2012/12/06;106;36;"When I made the Apprentice the #1 show in the US, that was a good day for you...";;;#1;"276806899868000257";https://twitter.com/realDonaldTrump/status/276806899868000257
;2012/12/06;3973;2934;"... and many others. Drop to your knees, Sugar, and say thank you, Mr. Trump.";;;;"276806884583936000";https://twitter.com/realDonaldTrump/status/276806884583936000
;2012/12/06;106;27;"Sugar: @Lord_Sugar--Keep working hard so I make plenty of $ with your show...";;@Lord_Sugar;;"276798801937850368";https://twitter.com/realDonaldTrump/status/276798801937850368
;2012/12/06;53;8;"...You have little persona, but The Apprentice concept is great and lucky for you!";;;;"276798784770551808";https://twitter.com/realDonaldTrump/status/276798784770551808
;2012/12/06;235;57;"Sugar: @Lord_Sugar—unlike you, I own The Apprentice. You were never successful enough...";;@Lord_Sugar;;"276795049944174592";https://twitter.com/realDonaldTrump/status/276795049944174592
;2012/12/06;94;30;".... to do The Apprentice but I approved you anyway. Without my show you’d be nothing!";;;;"276795035163447296";https://twitter.com/realDonaldTrump/status/276795035163447296
;2012/12/06;169;35;". @Lord_Sugar If you think ugly windmills are good for Scotland you are an even worse businessman than I thought...";;@Lord_Sugar;;"276792337731055616";https://twitter.com/realDonaldTrump/status/276792337731055616
;2012/12/06;57;12;"... and, in my opinion, should not be doing The Apprentice.";;;;"276792321348100096";https://twitter.com/realDonaldTrump/status/276792321348100096
;2012/12/06;13;4;"@johnboehner 25 days to go until fiscal cliff (bad name)—it is only a fiscal curb! Debt ceiling is real fiscal cliff.. will be interesting!";;@johnboehner;;"276780664911720448";https://twitter.com/realDonaldTrump/status/276780664911720448
;2012/12/06;3;2;"@Scootray88 Dopey, same people voting over & over again? Andy Murray #1 by far.";;@Scootray88;#1;"276776743086481408";https://twitter.com/realDonaldTrump/status/276776743086481408
;2012/12/06;69;23;"You’re all wrong—check the facts! UK is massively subsidizing Scotland’s wind turbines & the people don’t want them.";;;;"276775883757481984";https://twitter.com/realDonaldTrump/status/276775883757481984
